xf,County Name,State/Territory,Percent Black or African American alone,Percent American Indian / Alaska Native,Percent Asian,Percent Native Hawaiian or Pacific,Percent two or more races,Percent White,Percent Hispanic or Latino,Percent other races,Percent age under 10,Percent age 10 to 64,Percent age over 64,Total threshold criteria exceeded,Total categories exceeded,Identified as disadvantaged without considering neighbors,Identified as disadvantaged based on neighbors and relaxed low income threshold only,Identified as disadvantaged due to tribal overlap,Identified as disadvantaged,Percentage of tract that is disadvantaged by area,Share of neighbors that are identified as disadvantaged,Total population,Adjusted percent of individuals below 200% Federal Poverty Line (percentile),Adjusted percent of individuals below 200% Federal Poverty Line,Is low income?,Income data has been estimated based on geographic neighbor income,Greater than or equal to the 90th percentile for expected agriculture loss rate and is low income?,Expected agricultural loss rate (Natural Hazards Risk Index) (percentile),Expected agricultural loss rate (Natural Hazards Risk Index),Greater than or equal to the 90th percentile for expected building loss rate and is low income?,Expected building loss rate (Natural Hazards Risk Index) (percentile),Expected building loss rate (Natural Hazards Risk Index),Greater than or equal to the 90th percentile for expected population loss rate and is low income?,Expected population loss rate (Natural Hazards Risk Index) (percentile),Expected population loss rate (Natural Hazards Risk Index),Share of properties at risk of flood in 30 years (percentile),Share of properties at risk of flood in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of flood in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of flood in 30 years and is low income?,Share of properties at risk of fire in 30 years (percentile),Share of properties at risk of fire in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of fire in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of fire in 30 years and is low income?,Greater than or equal to the 90th percentile for energy burden and is low income?,Energy burden (percentile),Energy burden,Greater than or equal to the 90th percentile for PM2.5 exposure and is low income?,PM2.5 in the air (percentile),PM2.5 in the air,Greater than or equal to the 90th percentile for diesel particulate matter and is low income?,Diesel particulate matter exposure (percentile),Diesel particulate matter exposure,Greater than or equal to the 90th percentile for traffic proximity and is low income?,Traffic proximity and volume (percentile),Traffic proximity and volume,Greater than or equal to the 90th percentile for DOT transit barriers and is low income?,DOT Travel Barriers Score (percentile),Greater than or equal to the 90th percentile for housing burden and is low income?,Housing burden (percent) (percentile),Housing burden (percent),"Greater than or equal to the 90th percentile for lead paint, the median house value is less than 90th percentile and is low income?",Percent pre-1960s housing (lead paint indicator) (percentile),Percent pre-1960s housing (lead paint indicator),Median value ($) of owner-occupied housing units (percentile),Median value ($) of owner-occupied housing units,Greater than or equal to the 90th percentile for share of the tract's land area that is covered by impervious surface or cropland as a percent and is low income?,Greater than or equal to the 90th percentile for share of the tract's land area that is covered by impervious surface or cropland as a percent,Share of the tract's land area that is covered by impervious surface or cropland as a percent,Share of the tract's land area that is covered by impervious surface or cropland as a percent (percentile),Does the tract have at least 35 acres in it?,Tract experienced historic underinvestment and remains low income,Tract experienced historic underinvestment,Share of homes with no kitchen or indoor plumbing (percentile),Share of homes with no kitchen or indoor plumbing (percent),Greater than or equal to the 90th percentile for proximity to hazardous waste facilities and is low income?,Proximity to hazardous waste sites (percentile),Proximity to hazardous waste sites,Greater than or equal to the 90th percentile for proximity to superfund sites and is low income?,Proximity to NPL (Superfund) sites (percentile),Proximity to NPL (Superfund) sites,Greater than or equal to the 90th percentile for proximity to RMP sites and is low income?,Proximity to Risk Management Plan (RMP) facilities (percentile),Proximity to Risk Management Plan (RMP) facilities,Is there at least one Formerly Used Defense Site (FUDS) in the tract?,Is there at least one abandoned mine in this census tract?,There is at least one abandoned mine in this census tract and the tract is low income.,There is at least one Formerly Used Defense Site (FUDS) in the tract and the tract is low income.,"Is there at least one Formerly Used Defense Site (FUDS) in the tract, where missing data is treated as False?","Is there at least one abandoned mine in this census tract, where missing data is treated as False?",Greater than or equal to the 90th percentile for wastewater discharge and is low income?,Wastewater discharge (percentile),Wastewater discharge,Greater than or equal to the 90th percentile for leaky underground storage tanks and is low income?,Leaky underground storage tanks (percentile),Leaky underground storage tanks,Greater than or equal to the 90th percentile for asthma and is low income?,Current asthma among adults aged greater than or equal to 18 years (percentile),Current asthma among adults aged greater than or equal to 18 years,Greater than or equal to the 90th percentile for diabetes and is low income?,Diagnosed diabetes among adults aged greater than or equal to 18 years (percentile),Diagnosed diabetes among adults aged greater than or equal to 18 years,Greater than or equal to the 90th percentile for heart disease and is low income?,Coronary heart disease among adults aged greater than or equal to 18 years (percentile),Coronary heart disease among adults aged greater than or equal to 18 years,Greater than or equal to the 90th percentile for low life expectancy and is low income?,Low life expectancy (percentile),Life expectancy (years),Greater than or equal to the 90th percentile for low median household income as a percent of area median income and has low HS attainment?,Low median household income as a percent of area median income (percentile),Median household income as a percent of area median income,Greater than or equal to the 90th percentile for households in linguistic isolation and has low HS attainment?,Linguistic isolation (percent) (percentile),Linguistic isolation (percent),Greater than or equal to the 90th percentile for unemployment and has low HS attainment?,Unemployment (percent) (percentile),Unemployment (percent),Greater than or equal to the 90th percentile for households at or below 100% federal poverty level and has low HS attainment?,Percent of individuals below 200% Federal Poverty Line (percentile),Percent of individuals below 200% Federal Poverty Line,Percent of individuals < 100% Federal Poverty Line (percentile),Percent of individuals < 100% Federal Poverty Line,Percent individuals age 25 or over with less than high school degree (percentile),Percent individuals age 25 or over with less than high school degree,Percent of residents who are not currently enrolled in higher ed,Unemployment (percent) in 2009 (island areas) and 2010 (states and PR),Percentage households below 100% of federal poverty line in 2009 (island areas) and 2010 (states and PR),Greater than or equal to the 90th percentile for unemployment and has low HS education in 2009 (island areas)?,Greater than or equal to the 90th percentile for households at or below 100% federal poverty level and has low HS education in 2009 (island areas)?,Greater than or equal to the 90th percentile for low median household income as a percent of area median income and has low HS education in 2009 (island areas)?,Number of Tribal areas within Census tract for Alaska,Names of Tribal areas within Census tract,Percent of the Census tract that is within Tribal areas
27137001300,St. Louis County,Minnesota,0.04,0.04,0.02,0.0,0.05,0.82,0.0,0.0,0.05,0.92,0.02,0,0,False,False,,False,0,33.0,1798.0,0.45,0.2,False,False,False,,0.0,False,31.0,0.006,False,14.0,0.0,14.0,2.0,False,False,33.0,0.0,False,False,False,18.0,1.0,False,2.0,5.61,False,49.0,0.24,False,27.0,98.1,False,66.0,False,93.0,47.0,False,94.0,81.0,27.0,128200.0,False,False,5794.0,77.0,True,False,False,0.21,0.0,False,52.0,0.89,False,59.0,0.08,False,31.0,0.17,,,False,False,False,False,False,,,False,88.0,9.82,False,82.0,1100.0,False,7.0,660.0,False,14.0,409.0,False,,,False,88.0,55.0,False,12.0,0.0,False,46.0,4.0,False,90.0,60.0,96.0,43.0,18.0,4.0,59.0,9.0,42.0,False,False,False,,,
27137001400,St. Louis County,Minnesota,0.02,0.03,0.0,0.0,0.05,0.81,0.07,0.05,0.05,0.86,0.07,2,1,True,False,,True,100,20.0,2182.0,0.67,0.32,True,False,False,,0.0,False,19.0,0.003,False,7.0,0.0,3.0,0.0,False,False,33.0,0.0,False,False,False,12.0,1.0,False,2.0,5.61,False,47.0,0.23,False,52.0,316.02,False,27.0,True,92.0,47.0,True,93.0,78.0,52.0,202700.0,False,False,3355.0,43.0,True,False,False,0.21,0.0,False,44.0,0.55,False,57.0,0.07,False,27.0,0.15,,,False,False,False,False,False,,,False,58.0,2.58,False,82.0,1100.0,False,4.0,590.0,False,9.0,370.0,False,,,False,88.0,56.0,False,36.0,0.0,False,38.0,3.0,False,87.0,57.0,88.0,29.0,34.0,6.0,75.0,7.0,51.0,False,False,False,,,
27137001600,St. Louis County,Minnesota,0.11,0.07,0.03,0.0,0.09,0.67,0.03,0.0,0.14,0.82,0.02,6,3,True,False,,True,100,60.0,1488.0,0.79,0.4,True,False,False,,0.0,False,19.0,0.003,False,7.0,0.0,20.0,3.0,False,False,33.0,0.0,False,False,False,12.0,1.0,False,2.0,5.61,False,61.0,0.29,False,55.0,354.2,False,17.0,True,90.0,43.0,True,90.0,74.0,23.0,116300.0,False,False,7105.0,89.0,True,False,False,0.21,0.0,False,77.0,2.96,False,60.0,0.08,False,39.0,0.22,,,False,False,False,False,False,,,False,86.0,8.63,True,91.0,1190.0,False,26.0,860.0,False,31.0,500.0,True,92.0,72.3,True,92.0,50.0,False,40.0,0.0,False,9.0,1.0,True,92.0,64.0,94.0,38.0,68.0,14.0,76.0,16.0,35.0,False,False,False,,,
27137001700,St. Louis County,Minnesota,0.02,0.03,0.0,0.0,0.08,0.83,0.02,0.0,0.05,0.67,0.26,3,2,True,False,,True,100,42.0,1074.0,0.86,0.47,True,False,False,,0.0,False,26.0,0.0048,False,7.0,0.0,77.0,15.0,False,False,33.0,0.0,False,False,False,3.0,1.0,False,2.0,5.62,False,56.0,0.27,False,73.0,716.93,False,14.0,True,92.0,46.0,False,86.0,67.0,35.0,150000.0,False,False,2226.0,28.0,True,False,False,0.99,0.28,False,73.0,2.48,False,59.0,0.08,False,35.0,0.19,,,False,False,False,False,False,,,False,68.0,3.7,False,77.0,1070.0,False,39.0,960.0,False,75.0,740.0,True,99.0,66.4,False,96.0,41.0,False,27.0,0.0,False,57.0,5.0,False,93.0,64.0,93.0,36.0,30.0,6.0,82.0,1.0,52.0,False,False,False,,,
27137001800,St. Louis County,Minnesota,0.06,0.04,0.0,0.0,0.08,0.79,0.0,0.0,0.1,0.8,0.09,1,1,True,False,,True,100,40.0,1566.0,0.74,0.37,True,False,False,9.0,0.0006,False,20.0,0.0033,False,8.0,0.0,8.0,1.0,False,False,33.0,0.0,False,False,False,12.0,1.0,False,2.0,5.61,False,62.0,0.3,False,77.0,859.62,False,20.0,False,87.0,40.0,True,90.0,74.0,52.0,200900.0,False,False,3744.0,48.0,True,False,False,0.77,0.01,False,57.0,1.17,False,61.0,0.08,False,44.0,0.27,,,False,False,False,False,False,87.0,0.22,False,2.0,0.0,False,79.0,1080.0,False,31.0,900.0,False,43.0,560.0,False,77.0,75.4,False,88.0,56.0,False,12.0,0.0,False,40.0,4.0,False,82.0,52.0,89.0,30.0,64.0,13.0,85.0,5.0,37.0,False,False,False,,,
27137001900,St. Louis County,Minnesota,0.13,0.08,0.05,0.0,0.03,0.68,0.0,0.0,0.01,0.73,0.24,6,3,True,False,,True,100,57.0,1695.0,0.97,0.67,True,False,False,,0.0,False,30.0,0.0058,False,7.0,0.0,71.0,12.0,False,False,33.0,0.0,False,False,False,1.0,0.0,False,2.0,5.63,False,70.0,0.35,False,89.0,1686.25,False,13.0,False,84.0,38.0,False,66.0,41.0,82.0,417500.0,False,False,6088.0,80.0,True,False,,0.99,0.08,False,70.0,2.14,False,60.0,0.08,False,43.0,0.27,,,False,False,False,False,False,87.0,0.2,False,72.0,4.32,False,88.0,1150.0,True,96.0,1930.0,True,99.0,1370.0,False,,,True,99.0,20.0,False,62.0,2.0,True,96.0,16.0,True,98.0,81.0,99.0,59.0,70.0,15.0,85.0,29.0,50.0,False,False,False,,,
27137002000,St. Louis County,Minnesota,0.09,0.01,0.0,0.0,0.03,0.83,0.02,0.0,0.06,0.85,0.08,0,0,False,False,,False,0,75.0,1220.0,0.34,0.14,False,False,False,,0.0,False,33.0,0.0066,False,14.0,0.0,44.0,6.0,False,False,33.0,0.0,False,False,False,10.0,1.0,False,2.0,5.62,False,69.0,0.34,False,85.0,1289.45,False,27.0,False,84.0,38.0,False,78.0,56.0,32.0,142200.0,False,False,5302.0,71.0,True,False,False,0.21,0.0,False,53.0,0.94,False,61.0,0.08,False,53.0,0.41,,,False,False,False,False,False,92.0,0.74,False,64.0,3.19,False,57.0,990.0,False,7.0,660.0,False,16.0,420.0,False,76.0,75.59,False,82.0,63.0,False,37.0,0.0,False,20.0,2.0,False,67.0,39.0,75.0,20.0,40.0,8.0,74.0,3.0,30.0,False,False,False,,,
27137002200,St. Louis County,Minnesota,0.01,0.0,0.03,0.0,0.06,0.88,0.01,0.0,0.04,0.47,0.47,0,0,False,False,,False,0,50.0,1257.0,0.37,0.16,False,False,False,2.0,0.0,False,71.0,0.0302,False,72.0,0.0004,80.0,16.0,False,False,33.0,0.0,False,False,False,2.0,1.0,False,2.0,5.65,False,53.0,0.26,False,11.0,21.86,False,5.0,False,26.0,16.0,False,76.0,52.0,75.0,338900.0,False,False,694.0,9.0,True,False,True,0.58,0.0,False,44.0,0.58,False,55.0,0.07,False,67.0,0.76,,,False,False,False,False,False,89.0,0.32,False,32.0,0.7,False,16.0,830.0,False,53.0,1070.0,False,84.0,819.0,False,99.0,66.4,False,34.0,109.0,False,43.0,1.0,False,46.0,4.0,False,34.0,22.0,35.0,8.0,21.0,4.0,93.0,2.0,3.0,False,False,False,,,
27137002300,St. Louis County,Minnesota,0.0,0.01,0.0,0.0,0.02,0.94,0.01,0.0,0.09,0.69,0.2,0,0,False,False,,False,0,0.0,4220.0,0.28,0.12,False,False,False,16.0,0.0027,False,20.0,0.0031,False,7.0,0.0,31.0,4.0,False,False,33.0,0.0,False,False,False,21.0,1.0,False,2.0,5.58,False,25.0,0.14,False,30.0,116.59,False,6.0,False,12.0,12.0,False,80.0,58.0,46.0,178300.0,False,False,2066.0,26.0,True,False,,0.85,0.02,False,41.0,0.47,False,70.0,0.11,False,47.0,0.32,,,False,False,False,False,False,89.0,0.39,False,41.0,1.18,False,29.0,890.0,False,30.0,890.0,False,57.0,630.0,False,50.0,78.5,False,23.0,124.0,False,12.0,0.0,False,33.0,3.0,False,27.0,19.0,33.0,7.0,16.0,3.0,92.0,3.0,11.0,False,False,False,,,
27137002400,St. Louis County,Minnesota,0.03,0.08,0.0,0.0,0.04,0.8,0.03,0.0,0.16,0.74,0.09,0,0,False,False,,False,0,25.0,1071.0,0.5,0.23,False,False,False,,0.0,False,24.0,0.0043,False,10.0,0.0,25.0,3.0,False,False,33.0,0.0,False,False,False,15.0,1.0,False,2.0,5.6,False,48.0,0.23,False,77.0,847.87,False,27.0,False,47.0,21.0,False,92.0,78.0,17.0,100500.0,False,False,3605.0,46.0,True,False,False,0.61,0.0,False,52.0,0.88,False,63.0,0.09,False,64.0,0.68,,,False,False,False,False,False,94.0,1.7,False,57.0,2.49,False,54.0,980.0,False,13.0,750.0,False,27.0,480.0,False,74.0,75.8,False,47.0,96.0,False,38.0,0.0,False,95.0,15.0,False,60.0,36.0,80.0,23.0,10.0,2.0,86.0,16.0,28.0,False,False,False,,,
27137002600,St. Louis County,Minnesota,0.01,0.03,0.01,0.0,0.0,0.9,0.03,0.0,0.09,0.79,0.1,0,0,False,False,,False,0,16.0,1984.0,0.49,0.22,False,False,False,4.0,0.0001,False,21.0,0.0036,False,9.0,0.0,29.0,4.0,False,False,33.0,0.0,False,False,False,35.0,2.0,False,2.0,5.59,False,42.0,0.21,False,15.0,36.69,False,16.0,False,72.0,31.0,False,95.0,82.0,19.0,105500.0,False,False,2892.0,36.0,True,False,False,0.71,0.01,False,52.0,0.89,False,63.0,0.09,False,77.0,1.12,,,False,False,False,False,False,95.0,2.59,False,2.0,0.0,False,57.0,990.0,False,14.0,760.0,False,27.0,480.0,False,74.0,75.8,False,54.0,89.0,False,42.0,1.0,False,44.0,4.0,False,51.0,31.0,64.0,15.0,17.0,4.0,91.0,8.0,38.0,False,False,False,,,
27137002900,St. Louis County,Minnesota,0.0,0.01,0.0,0.0,0.0,0.97,0.0,0.0,0.07,0.7,0.22,0,0,False,False,,False,0,20.0,1506.0,0.44,0.19,False,False,False,18.0,0.0033,False,21.0,0.0033,False,8.0,0.0,21.0,3.0,False,False,33.0,0.0,False,False,False,30.0,2.0,False,2.0,5.53,False,26.0,0.14,False,27.0,96.37,False,15.0,False,30.0,17.0,False,49.0,24.0,6.0,71100.0,False,False,1397.0,17.0,True,False,,0.21,0.0,False,33.0,0.26,False,76.0,0.13,False,74.0,0.99,,,False,False,False,False,False,20.0,0.0,False,58.0,2.56,False,40.0,930.0,False,47.0,1019.0,False,74.0,730.0,False,25.0,81.0,False,42.0,101.0,False,29.0,0.0,False,58.0,5.0,False,33.0,22.0,22.0,5.0,49.0,9.0,97.0,1.0,4.0,False,False,False,,,
27137003000,St. Louis County,Minnesota,0.0,0.04,0.0,0.0,0.07,0.83,0.04,0.01,0.12,0.73,0.13,0,0,False,False,,False,0,20.0,1406.0,0.61,0.29,False,False,False,16.0,0.0025,False,22.0,0.0036,False,9.0,0.0,58.0,9.0,False,False,33.0,0.0,False,False,False,32.0,2.0,False,2.0,5.56,False,36.0,0.18,False,25.0,85.21,False,6.0,False,35.0,18.0,False,92.0,76.0,33.0,143500.0,False,False,1674.0,21.0,True,False,,0.58,0.0,False,54.0,1.0,False,72.0,0.12,False,74.0,0.99,,,False,False,False,False,False,41.0,0.0,False,75.0,4.87,False,57.0,990.0,False,35.0,930.0,False,55.0,620.0,False,65.0,76.9,False,36.0,106.0,False,12.0,0.0,False,84.0,9.0,False,60.0,35.0,72.0,18.0,37.0,7.0,93.0,7.0,12.0,False,False,False,,,
27137003300,St. Louis County,Minnesota,0.0,0.02,0.0,0.0,0.03,0.92,0.01,0.0,0.1,0.78,0.11,2,1,True,False,,True,100,0.0,2499.0,0.73,0.36,True,False,False,7.0,0.0003,False,23.0,0.004,False,11.0,0.0,70.0,12.0,False,False,33.0,0.0,False,False,False,27.0,2.0,False,2.0,5.55,False,34.0,0.17,False,75.0,796.59,False,37.0,False,12.0,12.0,True,94.0,80.0,20.0,110400.0,False,False,3320.0,42.0,True,False,False,0.92,0.03,False,46.0,0.65,False,77.0,0.14,False,81.0,1.3,,,False,False,False,False,False,45.0,0.0,False,74.0,4.83,False,70.0,1040.0,False,34.0,919.0,False,55.0,620.0,False,81.0,74.9,False,55.0,89.0,False,12.0,0.0,False,64.0,6.0,False,70.0,42.0,62.0,15.0,66.0,14.0,94.0,4.0,23.0,False,False,False,,,
27137003400,St. Louis County,Minnesota,0.02,0.02,0.0,0.0,0.06,0.87,0.02,0.0,0.11,0.72,0.15,0,0,False,False,,False,0,25.0,1514.0,0.57,0.26,False,False,False,4.0,0.0001,False,28.0,0.0054,False,15.0,0.0,81.0,17.0,False,False,33.0,0.0,False,False,False,10.0,1.0,False,2.0,5.56,False,35.0,0.18,False,76.0,818.81,False,29.0,False,70.0,29.0,False,87.0,68.0,29.0,132000.0,False,False,3319.0,42.0,True,False,True,0.94,0.03,False,42.0,0.49,False,79.0,0.15,False,89.0,1.98,,,False,False,False,False,False,48.0,0.0,False,69.0,3.82,False,54.0,980.0,False,50.0,1040.0,False,72.0,720.0,False,68.0,76.59,False,51.0,92.0,False,12.0,0.0,False,69.0,6.0,False,59.0,35.0,71.0,18.0,27.0,5.0,91.0,3.0,23.0,False,False,False,,,
27137003600,St. Louis County,Minnesota,0.0,0.06,0.0,0.0,0.04,0.87,0.02,0.0,0.16,0.64,0.19,0,0,False,False,,False,0,37.0,1653.0,0.63,0.29,False,False,False,26.0,0.0118,False,34.0,0.0067,False,15.0,0.0,67.0,11.0,False,False,33.0,0.0,False,False,False,41.0,2.0,False,2.0,5.52,False,30.0,0.16,False,53.0,338.05,False,23.0,False,55.0,24.0,False,89.0,71.0,27.0,126500.0,False,False,1512.0,19.0,True,False,False,0.96,0.04,False,29.0,0.2,False,89.0,0.26,False,83.0,1.42,,,False,False,False,False,False,52.0,0.0,False,36.0,0.87,False,37.0,919.0,False,41.0,969.0,False,67.0,690.0,False,92.0,72.5,False,49.0,93.0,False,45.0,1.0,False,35.0,3.0,False,55.0,33.0,34.0,8.0,34.0,6.0,96.0,4.0,6.0,False,False,False,,,
27137003700,St. Louis County,Minnesota,0.01,0.0,0.01,0.0,0.03,0.83,0.09,0.06,0.2,0.66,0.12,1,1,True,False,,True,100,33.0,2042.0,0.73,0.36,True,False,False,13.0,0.0015,False,27.0,0.0051,False,11.0,0.0,38.0,5.0,False,False,33.0,0.0,False,False,False,21.0,1.0,False,2.0,5.51,False,23.0,0.13,False,16.0,40.28,False,59.0,False,66.0,28.0,False,89.0,71.0,26.0,125000.0,False,False,2004.0,25.0,True,False,False,0.21,0.0,False,22.0,0.13,True,97.0,0.75,False,52.0,0.4,,,False,False,False,False,False,78.0,0.04,False,65.0,3.3,False,65.0,1019.0,False,41.0,969.0,False,64.0,670.0,False,8.0,83.6,False,70.0,76.0,False,53.0,1.0,False,27.0,3.0,False,70.0,41.0,75.0,20.0,51.0,10.0,94.0,5.0,24.0,False,False,False,,,
27137003800,St. Louis County,Minnesota,0.0,0.0,0.0,0.0,0.05,0.93,0.01,0.0,0.09,0.71,0.18,3,3,True,False,,True,100,14.0,2815.0,0.74,0.37,True,False,False,29.0,0.0171,False,39.0,0.0089,False,23.0,0.0001,91.0,30.0,True,True,33.0,0.0,False,False,False,27.0,2.0,False,2.0,5.45,False,11.0,0.08,False,33.0,139.62,False,56.0,False,52.0,23.0,False,71.0,47.0,23.0,116400.0,False,False,548.0,8.0,True,True,True,0.21,0.0,False,17.0,0.09,True,95.0,0.52,False,26.0,0.15,,,False,False,False,False,False,73.0,0.02,False,30.0,0.61,False,60.0,1000.0,False,50.0,1040.0,False,72.0,720.0,False,65.0,76.9,False,68.0,78.0,False,12.0,0.0,False,71.0,6.0,False,72.0,43.0,70.0,18.0,42.0,8.0,94.0,6.0,10.0,False,False,False,,,
27137010100,St. Louis County,Minnesota,0.0,0.01,0.01,0.0,0.0,0.91,0.04,0.0,0.11,0.66,0.21,0,0,False,False,,False,0,0.0,2887.0,0.58,0.27,False,False,False,20.0,0.0049,False,24.0,0.0043,False,11.0,0.0,42.0,6.0,False,False,33.0,0.0,False,False,False,35.0,2.0,False,2.0,5.51,False,20.0,0.12,False,31.0,120.9,False,6.0,False,20.0,14.0,False,77.0,54.0,33.0,145000.0,False,False,2262.0,28.0,True,False,,0.64,0.0,False,29.0,0.19,False,74.0,0.13,False,70.0,0.85,,,False,False,False,False,False,,,False,78.0,5.74,False,43.0,940.0,False,35.0,930.0,False,60.0,650.0,False,75.0,75.7,False,43.0,99.0,False,12.0,0.0,False,56.0,5.0,False,49.0,30.0,19.0,5.0,33.0,6.0,97.0,7.0,8.0,False,False,False,,,
27137010200,St. Louis County,Minnesota,0.0,0.01,0.0,0.0,0.01,0.96,0.0,0.0,0.09,0.68,0.21,0,0,False,False,,False,0,28.0,1551.0,0.15,0.05,False,False,False,72.0,0.4747,False,34.0,0.007,False,22.0,0.0,34.0,5.0,False,False,33.0,0.0,False,False,False,24.0,2.0,False,2.0,5.45,False,19.0,0.11,False,28.0,102.39,False,46.0,False,7.0,10.0,False,59.0,33.0,53.0,206700.0,False,False,371.0,5.0,True,False,,0.21,0.0,False,21.0,0.12,False,81.0,0.16,False,56.0,0.49,,,False,False,False,False,False,43.0,0.0,False,19.0,0.21,False,24.0,869.0,False,25.0,850.0,False,45.0,570.0,False,14.0,82.3,False,20.0,129.0,False,12.0,0.0,False,16.0,2.0,False,10.0,11.0,10.0,3.0,12.0,3.0,94.0,2.0,7.0,False,False,False,,,
27137010300,St. Louis County,Minnesota,0.01,0.0,0.0,0.0,0.01,0.94,0.02,0.0,0.11,0.69,0.18,0,0,False,False,,False,0,0.0,9185.0,0.24,0.09,False,False,False,73.0,0.4963,False,34.0,0.007,False,20.0,0.0,30.0,4.0,False,False,33.0,0.0,False,False,False,21.0,1.0,False,2.0,5.46,False,7.0,0.07,False,17.0,44.51,False,14.0,False,54.0,23.0,False,47.0,22.0,61.0,243900.0,False,False,604.0,8.0,True,False,,0.82,0.02,False,44.0,0.58,False,89.0,0.27,False,36.0,0.21,,,False,False,False,False,False,1.0,0.0,False,35.0,0.82,False,24.0,869.0,False,19.0,800.0,False,41.0,550.0,False,42.0,79.3,False,18.0,132.0,False,31.0,0.0,False,8.0,1.0,False,18.0,15.0,11.0,3.0,12.0,3.0,94.0,3.0,5.0,False,False,False,,,
27137010400,St. Louis County,Minnesota,0.0,0.0,0.0,0.0,0.03,0.95,0.0,0.0,0.1,0.67,0.22,0,0,False,False,,False,0,0.0,3498.0,0.22,0.08,False,False,False,59.0,0.2068,False,33.0,0.0067,False,12.0,0.0,47.0,7.0,False,False,33.0,0.0,False,False,False,44.0,2.0,False,1.0,5.39,False,3.0,0.04,False,5.0,6.09,False,39.0,False,24.0,15.0,False,59.0,32.0,57.0,223300.0,False,False,226.0,3.0,True,False,,0.21,0.0,False,24.0,0.14,False,62.0,0.08,False,14.0,0.09,,,False,False,False,False,False,,,False,17.0,0.15,False,32.0,900.0,False,24.0,840.0,False,37.0,530.0,False,25.0,80.9,False,13.0,142.0,False,12.0,0.0,False,11.0,1.0,False,15.0,13.0,10.0,3.0,17.0,4.0,95.0,8.0,5.0,False,False,False,,,
27137010500,St. Louis County,Minnesota,0.0,0.0,0.0,0.0,0.01,0.94,0.02,0.0,0.11,0.7,0.18,0,0,False,False,,False,0,0.0,3821.0,0.18,0.07,False,False,False,89.0,1.4356,False,23.0,0.004,False,10.0,0.0,53.0,8.0,False,False,33.0,0.0,False,False,False,44.0,2.0,False,1.0,5.23,False,3.0,0.04,False,8.0,13.62,False,77.0,False,15.0,13.0,False,56.0,30.0,69.0,291400.0,False,False,151.0,2.0,True,False,,0.89,0.02,False,10.0,0.05,False,37.0,0.04,False,22.0,0.13,True,,False,False,True,False,False,,,False,8.0,0.02,False,24.0,869.0,False,24.0,840.0,False,43.0,560.0,False,10.0,83.1,False,11.0,151.0,False,12.0,0.0,False,2.0,0.0,False,13.0,12.0,15.0,4.0,16.0,3.0,94.0,5.0,3.0,False,False,False,,,
27137010600,St. Louis County,Minnesota,0.0,0.0,0.0,0.0,0.01,0.95,0.01,0.0,0.11,0.69,0.18,0,0,False,False,,False,0,0.0,6859.0,0.22,0.08,False,False,False,87.0,1.2958,False,32.0,0.0061,False,16.0,0.0,73.0,13.0,False,False,33.0,0.0,False,False,False,77.0,4.0,False,1.0,5.1,False,2.0,0.04,False,4.0,4.73,False,77.0,False,16.0,13.0,False,47.0,22.0,68.0,281000.0,False,False,74.0,1.0,True,False,,0.75,0.01,False,18.0,0.1,False,63.0,0.09,False,8.0,0.06,,,False,False,False,False,False,,,False,12.0,0.07,False,24.0,869.0,False,25.0,850.0,False,41.0,550.0,False,17.0,81.9,False,11.0,149.0,False,27.0,0.0,False,41.0,4.0,False,16.0,14.0,12.0,4.0,6.0,2.0,94.0,4.0,5.0,False,False,False,,,
27137011100,St. Louis County,Minnesota,0.0,0.01,0.0,0.0,0.02,0.94,0.0,0.0,0.11,0.73,0.15,0,0,False,False,False,False,0,12.0,7056.0,0.27,0.11,False,False,False,87.0,1.2512,False,36.0,0.0077,False,22.0,0.0,61.0,9.0,False,False,33.0,0.0,False,False,False,70.0,3.0,False,1.0,5.15,False,4.0,0.05,False,11.0,20.86,False,82.0,False,16.0,13.0,False,47.0,22.0,56.0,220200.0,False,False,126.0,2.0,True,False,,0.51,0.0,False,13.0,0.07,False,63.0,0.09,False,12.0,0.08,False,,False,False,False,False,False,29.0,0.0,False,14.0,0.11,False,32.0,900.0,False,26.0,860.0,False,43.0,560.0,False,35.0,79.9,False,12.0,146.0,False,25.0,0.0,False,20.0,2.0,False,21.0,16.0,24.0,6.0,16.0,3.0,94.0,2.0,3.0,False,False,False,,Fond du Lac,0.0
